precision,recall,f-score 
0.11907536907536907,0.998371335504886,0.2127733425893787
0.11898291925465838,0.998371335504886,0.21262573707943114
0.11870642912470952,0.998371335504886,0.21218414676358602
0.11847700038654813,0.998371335504886,0.21181755355908777
0.11824845679012345,0.998371335504886,0.2114522249051397
0.11813451532087108,0.998371335504886,0.21127003274168535
0.11802079322294956,0.998371335504886,0.21108815426997246
0.11779400461183705,0.998371335504886,0.21072533516672395
0.11770353302611367,0.998371335504886,0.21058055650979046
0.11763577048551142,0.998371335504886,0.21047210300429184
0.11745545123586894,0.998371335504886,0.21018343905366021
0.11738797395633857,0.998371335504886,0.21007539410555176
0.11720841300191205,0.998371335504886,0.20978781656399725
0.11709646609360076,0.998371335504886,0.2096084800820653
0.11687321258341278,0.998371335504886,0.20925072537975764
0.1167396686345458,0.998371335504886,0.20903665814151748
0.11658425256751617,0.998371335504886,0.20878746594005448
0.11651777228663752,0.998371335504886,0.20868085106382978
0.1162526076237436,0.998371335504886,0.20825547817224394
0.11605452480121166,0.998371335504886,0.20793758480325644
0.11594477019103461,0.998371335504886,0.20776139637349603
0.11587901701323251,0.998371335504886,0.2076558265582656
0.11566037735849057,0.998371335504886,0.20730470071017923
0.11546430589564889,0.998371335504886,0.2069897011649502
0.11537737624694147,0.998371335504886,0.20685000843597098
0.11507415055378262,0.998371335504886,0.20636256522470964
0.11481550852219517,0.998371335504886,0.20594658155551823
0.11453662182361735,0.998371335504886,0.20549782098558497
0.11442971812581669,0.998371335504886,0.20532574108189583
0.11419523099850969,0.998371335504886,0.20494817786693414
0.11408896333519448,0.998371335504886,0.20477701686988475
0.1138558692421991,0.998371335504886,0.20440146715571858
0.1137291280148423,0.998371335504886,0.20419720186542306
0.11360266864343958,0.998371335504886,0.20399334442595674
0.1133086876155268,0.998371335504886,0.20351925630810094
0.11320406278855032,0.998371335504886,0.2033504727152098
0.11307876775502675,0.998371335504886,0.20314830157415079
0.11297456690011058,0.998371335504886,0.2029801324503311
0.11272526664214785,0.998371335504886,0.2025776602775942
0.11251835535976505,0.998371335504886,0.2022434839986803
0.11243580337490829,0.998371335504886,0.20211012199142764
0.11231220227189447,0.998371335504886,0.20191040843214755
0.11210680321872714,0.998371335504886,0.20157842814863533
0.11198392400438437,0.998371335504886,0.20137976346911957
